gene_id	SRR1039508	SRR1039509	SRR1039512	SRR1039513	SRR1039516	SRR1039517	SRR1039520	SRR1039521
ENSG00000171223.6	949.040798223444	1123.50443460089	802.6825449387	612.517442742739	900.985030219585	947.083136561492	800.178028311652	755.094147303
ENSG00000171224.11	31.0982070187252	10.9048434921228	17.2887674822444	18.1166703873334	8.64960165700031	4.88566860180662	3.58648091683461	7.3844998440495
ENSG00000171227.9	39.1562130739982	15.7038800620516	17.847158584283	9.12235711810708	8.02224156699183	0.582646710198656	15.1884766669886	9.6457279649795
ENSG00000171241.11	68.2976701743455	68.2037257341017	89.570154042379	63.5912045652666	47.1279552298741	38.6049366439464	99.7400963817662	74.6360813673025
ENSG00000171246.8	9.36228850160196	6.43074446763022	18.3497184748773	12.7627913592473	29.6977548806403	17.6272136880925	21.5281808393204	5.05543625410484
ENSG00000171262.12	606.459039354097	522.991688666887	472.252181245266	397.699284316988	563.10612747222	720.266052003032	326.811597693188	623.54031330586
ENSG00000171291.10	76.8060296050681	104.324260192857	104.196548035565	142.838022821524	126.66450868829	140.872986874591	98.8046742965184	111.645698559229
ENSG00000171295.14	144.624464352602	168.766431879829	230.609590410417	169.259130109654	187.586429727822	166.279168749349	191.381562305751	161.77134587324
ENSG00000171298.17	1663.70495220976	1404.87180391886	1325.28632897942	1122.11013143639	1978.12208346474	2447.08681752244	1178.27385669354	1179.58735797989
ENSG00000171302.19	1477.59442697044	1326.32615809368	1404.99420593887	1599.7059131413	1358.35378428673	1430.10367370964	1425.86599229406	1497.79607592492
ENSG00000171307.21	755.2563126863	1032.93950344179	845.324514757035	944.102988403826	904.741054002692	997.906183146367	684.766515421918	818.247893728982
ENSG00000171310.11	112.708055311135	125.580487055224	126.10895639417	182.079396068014	72.4845042420383	71.9787348923758	115.775265183788	138.250967121374
ENSG00000171311.15	346.236004726278	293.274274660403	368.339745867279	326.754985891687	461.456285688061	339.900691088068	390.845585392708	355.14169220801
ENSG00000171314.11	7096.50752857392	6745.11904674581	6595.67599525188	6040.27254133448	5925.28477694916	8554.0665109188	5296.56241797733	4990.38324679696
ENSG00000171316.16	7.37294921046439	38.2522089720524	4.28903549606941	29.9759684390495	8.31243331727095	5.97224407784885	2.29018239452809	26.5086427483859
ENSG00000171320.16	15.5494069235684	16.3834633854338	7.61562547412334	3.23960565388713	19.8827827943398	8.42169709177129	12.1537294395709	14.5548258248415
ENSG00000171345.15	14.4906978695969	11.3531499956128	22.2706258872164	23.8307893393689	8.14914393578825	11.9588761164875	45.5985976374729	63.1300940561047
ENSG00000171357.7	106.294195573908	79.1316448267181	119.116548619726	63.8646294278664	111.087935509382	75.2096091044115	99.5706894160052	96.1001542251215
ENSG00000171365.19	297.092343043731	307.250760576459	298.990019049397	374.604846519453	329.931100189526	342.972668685341	374.187060754018	385.177274070442
ENSG00000171385.13	104.219487977687	178.169674595338	91.1196599630431	165.649173221302	62.1157205806599	331.195665458404	29.9248102490565	76.7010484803541
ENSG00000171388.14	288.433676285533	140.130356664814	211.283755967466	46.1371990179261	90.1845187478673	204.633259194245	254.332258773115	65.7261950185706
ENSG00000171408.15	1158.29424250738	1249.63305847711	807.160029856524	516.301425816451	1210.75580279204	1087.04763398024	1141.32707960669	739.194425638028
ENSG00000171421.15	234.398324487304	300.344847045027	247.224354558045	271.275067176986	314.939491302019	344.529851901845	198.956524506947	230.489989237833
ENSG00000171425.12	376.079382722938	383.82727214605	358.563952330248	310.42529462066	333.76963513879	222.094261226391	316.052435087469	341.357767479368
ENSG00000171428.17	82.2393747095144	120.89597026681	78.9810039764899	93.8329732775517	72.2568715293511	84.0020351918135	82.3538955746346	83.6297163384784
ENSG00000171443.9	152.366258213678	123.42359176592	123.181593121881	92.5862944396289	156.002917308459	104.462442371639	135.347218309112	145.240179868532
ENSG00000171444.20	1474.37460037753	1483.79311008359	792.195907107543	751.611540440143	1404.23157059486	1366.25306455545	1070.94549632842	1150.92492261073
ENSG00000171448.11	217.132997046309	158.746230587655	219.426042133483	199.878692885769	264.572548751845	209.880361910428	197.753996043429	228.68845496609
ENSG00000171451.17	4475.83555149098	4181.73711836157	3971.75630847858	4059.38255125534	6462.46110446437	4428.63925942503	3950.76341463337	4809.0238696202
ENSG00000171453.22	259.021781640369	296.787878670933	195.843650989543	188.81880495742	239.542477953976	276.336808267427	226.655288422966	204.823299100769
ENSG00000171456.24	2379.43527008501	2441.95317380763	1951.69812205979	2153.52073609535	1851.71627230477	1939.19397425828	2038.30960243964	2588.11685015637
ENSG00000171462.17	14.1645236040618	27.3751728643042	16.0725442238193	14.9954419192976	16.0908845985934	16.1747468697525	17.3419291353538	17.6195827369113
ENSG00000171466.12	415.274276719094	229.963517843014	268.258420077415	206.605408073448	394.111555944006	292.328528734053	251.807747919139	199.077453073627
ENSG00000171467.18	1093.16414583873	701.724658061686	753.753581131225	666.460019821664	852.093991148488	572.146660123725	866.052865819166	706.139702145388
ENSG00000171469.13	859.827559400377	491.196668570868	786.640130517597	404.340918321595	636.586829600171	497.533759649226	765.774209558644	544.202415566575
ENSG00000171475.16	1039.78014532496	1078.54390935083	936.942479073564	998.520345688099	1151.91397826686	995.622218170692	867.198812876407	1414.71741741017
ENSG00000171476.25	6.75894080113076	7.27735976302104	21.5780394115408	7.40110235298019	6.99452954580014	10.9939091792863	17.2860359289559	13.4048454621543
ENSG00000171488.17	323.948362338578	309.615861445117	257.708019806243	216.78910809367	297.295986366965	300.45154141201	256.63188875896	234.971526155402
ENSG00000171490.15	2079.00879799484	2243.0287983666	2215.99703881787	2119.39537318364	2459.07355804373	2308.6980990943	2022.55185891373	2084.31869384693
ENSG00000171492.16	777.44156180654	449.779939096687	786.367238848561	432.744331133625	565.839437790798	396.00875270053	567.14831061398	365.428529115826
ENSG00000171497.7	497.060815058343	434.536177022012	706.21214101645	563.170978843891	842.147413640343	579.25881698199	632.880977262946	442.973121321296
ENSG00000171502.16	99.434153667985	52.4271909341129	73.2682591161061	42.3532491012489	203.776845232997	53.7793477542354	69.2109613167436	44.928404637771
ENSG00000171503.15	1011.12595064724	860.966418605493	1098.69403915962	1043.28969856877	1634.85052974525	1019.76859903771	1347.40972050569	1102.3516307414
ENSG00000171509.18	84.0222045730226	15.0021841122271	70.1571502014973	14.635650626344	19.6970132685446	13.3485050587718	69.5766742495004	15.3814545045625
ENSG00000171517.8	6.1058393543392	5.45891949876804	5.248571798788	1.56088362393967	28.3694780546407	14.0343541115058	9.978469426257	6.76101077843742
ENSG00000171522.8	321.469755138814	280.181412486945	225.797401409837	111.735388945382	453.362288270965	638.225310449799	462.637655652185	282.576853062639
ENSG00000171530.17	827.415940836548	952.686353597133	940.043015467218	1016.27579680329	1044.15495627744	1014.38601338146	975.361894735078	990.367153187582
ENSG00000171533.14	29.514939525239	47.6743841994352	47.4171496010307	54.3454402840869	37.5207418934979	45.9121657328335	46.5189704225806	44.4604821309862
ENSG00000171552.16	1943.00963797057	2231.38920102564	1657.21879574183	2571.59174326482	1695.33726629405	1755.08746951427	1963.04147063894	2397.1181493167
ENSG00000171566.14	1357.08891116188	1393.69054229263	1134.78179893357	1241.19206709434	1044.17564421974	1139.07833573927	1162.56451096769	1207.08375713125
ENSG00000171570.11	15.2880768152329	0	0	68.4165213865443	101.066344280679	42.8128009081098	6.47738671329376	21.9063394628745
ENSG00000171574.20	227.149995729862	294.791119848764	318.485987061215	318.90515427257	216.54679424152	357.03032673818	285.235390993907	316.523851832707
ENSG00000171596.8	3.84627603614397	4.18835793634731	3.83392958110774	18.3213291839842	1.06922061671666	3.91335581351815	4.00416210857637	11.8487743713547
ENSG00000171603.20	5798.30143547137	7161.66963723317	6521.80223640545	8113.01664710272	5997.93795947608	7748.40806301654	6018.30511927073	8282.41971245825
ENSG00000171604.14	775.561812576536	524.837496357572	795.958550688595	480.477915480423	870.670694949769	647.684478780767	986.049145942369	545.821076118114
ENSG00000171606.20	334.214132020679	272.326099189306	406.705168048575	283.606918505062	429.58289988155	377.948066268328	299.261106004375	246.57664801515
ENSG00000171608.20	249.914233519719	410.003361046788	310.838703783039	548.460997721306	302.813359853741	577.38012545353	304.798188502371	746.770551698352
ENSG00000171612.9	93.2708892074973	89.6034467301611	49.1800472693898	83.5439699745621	61.3610196020996	76.6683821184012	72.2509832286061	80.0252012458273
ENSG00000171617.18	1198.70649137801	461.501102102665	1378.73717338473	312.841410266455	951.020752832596	855.703562278853	996.11041126664	470.254431352792
ENSG00000171621.16	965.178067451295	737.62916164328	626.553843262707	756.460108081033	796.525074774411	510.099836307017	787.600467336542	1032.03800275084
ENSG00000171631.18	20.2432833739303	26.2792939507959	24.7644837136893	40.3537704902358	25.2349521942463	30.6055824616326	23.904041993092	16.9858195198301
ENSG00000171634.20	2035.92064158455	1800.02453228957	1843.55661051504	2098.47674975785	2004.79088178221	2040.4269800544	2084.4265088741	2046.38743918387
ENSG00000171643.16	16.8251553012959	26.7486841754391	21.5311854933454	30.6089953365002	17.575541520876	20.2468003284351	31.2879641303794	20.0441258186171
ENSG00000171649.13	124.502393197911	89.2481074610556	129.557516434323	124.221166544846	137.172110917676	132.148933307332	158.616211280414	139.793049250605
ENSG00000171657.8	6.78096245008468	9.01532742411407	20.365865692798	2.60023741913939	2.8234730086221	8.22468088370212	22.0776944347094	11.0191585343678
ENSG00000171680.25	118.268232648249	58.4291028564221	141.685003125774	70.8276630878662	274.219702029482	171.656024940437	181.616611684228	127.228488566332
ENSG00000171681.15	1218.1714202569	770.313984536193	1419.41037959437	937.196600587881	1187.03036115551	1046.84047103875	1083.36348397217	827.108193629922
ENSG00000171700.16	138.066572197058	142.613122626699	87.4043287749409	107.683115896934	130.939834847186	127.379346195827	144.209642196402	139.157804941258
ENSG00000171703.19	647.578290385203	633.631330765172	558.66412800611	617.648096680002	602.844596180495	470.84501393493	663.754250239646	679.618300739843
ENSG00000171720.12	1009.85084558292	926.460819327875	961.284276695397	935.833426252499	960.651895090838	947.025531258581	833.036221997676	793.880046692822
ENSG00000171723.18	315.769467407713	219.490825204075	141.529839191827	268.261431295885	191.290367082062	124.399750924012	171.322116435072	196.119365768329
ENSG00000171724.4	27.4908144585237	12.6039305327163	39.0837032809232	7.91425157386166	6.14571759281516	3.85270815681073	27.9361797771253	20.4107439059418
ENSG00000171729.16	251.996470479003	233.365875040643	142.498820364053	139.049980182409	185.464568541874	131.443963838896	235.089270912553	224.525163659833
ENSG00000171735.22	297.206655740999	306.01072933313	263.826774701255	291.152922788599	284.569879213696	315.34555414936	320.620990636528	283.101863716655
ENSG00000171757.19	48.259682455681	47.0514924034846	66.1034495875119	83.5849802700307	36.791512142504	61.1206339767344	51.1363095660308	77.9447720148254
ENSG00000171763.22	108.462181661802	146.694477433002	97.0034749134962	161.471990214741	156.798552255211	116.083914977299	93.685650137492	134.613653158869
ENSG00000171790.18	10.5181779949849	23.8180039883301	11.4416337521501	16.4682712380418	12.9229623810619	41.6658884242866	9.03375917547214	25.7063225561283
ENSG00000171791.15	245.43211151919	181.040979547586	170.417893790529	142.803779523804	194.972302298517	128.229267283569	253.023177050362	203.627987954598
ENSG00000171792.13	416.209953611703	260.984428933933	499.975620993966	303.303496324657	472.772660712007	276.760863397328	387.349675824086	275.932124269215
ENSG00000171793.19	310.896942479097	1344.06137997441	349.8527716664	1136.92190526464	309.98899546451	628.946080266751	409.518273241909	1698.03609875088
ENSG00000171798.21	52.014211176434	30.6997758535179	76.958604764712	59.297560737548	65.0839938119975	32.84224695587	51.8557105848589	51.263798403011
ENSG00000171806.14	90.0415636546327	48.4607339947689	86.4532310571882	81.7203810665075	76.1401251179436	56.6562687384733	80.606814324362	72.3919491472908
ENSG00000171811.15	10.5354085060741	10.4010664239243	13.8882414360988	10.3318309825957	17.767380834581	13.4446431305162	13.4645866918684	7.3643508043129
ENSG00000171812.14	328.118405840051	227.849047802765	947.323296921224	1197.28458994872	247.837801352481	346.436931694462	626.489124423516	685.165260710007
ENSG00000171813.16	138.420214887135	137.424657539255	84.876805446245	74.4136326314047	123.641980522596	87.71640092074	189.245887030758	175.490792777302
ENSG00000171815.6	5.99641394370066	12.5199267126044	4.99739086503339	3.06504189053367	1.6612934380199	8.50884574121923	7.62219210133185	3.22170449400803
ENSG00000171817.19	28.3658348433371	17.4058282412917	75.490869325042	35.0990961650922	27.9860131509691	32.1421537244377	103.090191855271	19.3121450205879
ENSG00000171819.6	3.86706641383359	54.0135432757589	19.5058173406953	815.554035290105	0.809213049804492	6.8886976546538	14.7954894658926	1122.80267416319
ENSG00000171823.9	144.696210514297	146.183298455677	137.150010731375	143.771194366582	102.366728849265	127.779377763501	148.812991716784	163.557377535951
ENSG00000171824.16	1158.54875425851	1584.00625489447	1351.06962056365	2212.50241954962	1129.15386136135	1421.9686544658	1250.75343835189	2371.39683325091
ENSG00000171827.13	195.239534821834	176.839213013418	223.029136279636	226.173745472034	263.02570408231	144.839983424428	219.049404438986	251.677663716335
ENSG00000171840.15	13.1675637403454	16.679411750714	18.5756653426617	11.9516985358296	10.7133747917397	10.6985675828392	14.197566891993	15.3506671362411
ENSG00000171843.18	589.613349134471	613.401712277076	442.108263667521	617.879835494516	500.439828834701	441.592490273517	438.648656744132	514.39455977816
ENSG00000171847.13	20.0894853597012	7.97383091031342	54.2942489250281	20.6082325364803	30.647268736898	22.3234214230117	25.3703821987018	14.8687913254672
ENSG00000171848.18	116.898764527986	90.9379796994598	36.723824885002	30.6729643261907	101.235134967099	90.8452413923614	80.4762906598682	32.9593107796495
ENSG00000171853.18	667.786782548504	666.967665034726	649.956702065595	485.722102199941	677.908887031481	725.798053115818	703.984068161074	580.783059100834
ENSG00000171858.20	3253.2632027774	3647.45271745181	2294.26579656333	2352.79933338824	1942.51086085469	2285.38548614848	2280.43671743861	2231.55424756869
